8,08-10-2020 12:24:57.149,new sell order,'s2', 4, 23, 0
8,08-10-2020 12:25:07.877,discard sell order,'s3', 6, 40, 0
8,08-10-2020 12:25:51.779,trade2,'s1', 2, 21, 0,'b2', 3, 37, 1
8,08-10-2020 12:26:11.296,discard sell order,'s2', 4, 23, 0
8,08-10-2020 12:26:14.756,discard buy order,'b2', 3, 37, 0
8,08-10-2020 12:26:20.326,discard buy order,'b3', 5, 31, 0
9,08-10-2020 12:27:18.401,submit sell order,'s1', 2, 21, 2
9,08-10-2020 12:28:14.181,new sell order,'s1', 2, 21, 2
9,08-10-2020 12:29:14.478,submit sell order,'s5', 10, 26, 1
9,08-10-2020 12:29:46.982,submit sell order,'s3', 6, 40, 1
9,08-10-2020 12:30:13.459,submit sell order,'s4', 8, 40, 4
9,08-10-2020 12:30:41.347,discard sell order,'s1', 2, 21, 0
9,08-10-2020 12:30:51.603,new sell order,'s3', 6, 40, 1
9,08-10-2020 12:31:21.875,discard sell order,'s3', 6, 40, 0
9,08-10-2020 12:32:11.874,submit sell order,'s2', 4, 23, 4
9,08-10-2020 12:32:24.896,submit buy order,'b4', 7, 34, 3
9,08-10-2020 12:32:47.397,submit buy order,'b2', 3, 37, 3
9,08-10-2020 12:33:08.083,new sell order,'s2', 4, 23, 4
9,08-10-2020 12:33:52.471,new buy order,'b4', 7, 34, 3
9,08-10-2020 12:34:25.080,new buy order,'b2', 3, 37, 3
9,08-10-2020 12:34:33.591,discard sell order,'s2', 4, 23, 0
9,08-10-2020 12:34:54.650,new sell order,'s5', 10, 26, 1
9,08-10-2020 12:35:29.799,new sell order,'s4', 8, 40, 4
9,08-10-2020 12:35:56.842,submit buy order,'b5', 9, 35, 2
9,08-10-2020 12:36:54.694,trade2,'s5', 10, 26, 0,'b2', 3, 37, 2
9,08-10-2020 12:37:49.859,new buy order,'b5', 9, 35, 2
9,08-10-2020 12:38:29.662,discard sell order,'s4', 8, 40, 0
9,08-10-2020 12:38:36.503,submit buy order,'b3', 5, 31, 3
9,08-10-2020 12:39:15.721,new buy order,'b3', 5, 31, 3
9,08-10-2020 12:39:44.133,submit buy order,'b1', 1, 40, 2
9,08-10-2020 12:40:04.715,new buy order,'b1', 1, 40, 2
9,08-10-2020 12:40:38.024,discard buy order,'b5', 9, 35, 0
9,08-10-2020 12:41:13.430,discard buy order,'b2', 3, 37, 0
9,08-10-2020 12:41:38.684,discard buy order,'b4', 7, 34, 0
9,08-10-2020 12:42:39.636,discard buy order,'b3', 5, 31, 0
9,08-10-2020 12:43:38.816,discard buy order,'b1', 1, 40, 0
10,08-10-2020 12:44:04.912,submit buy order,'b3', 5, 31, 3
10,08-10-2020 12:44:23.299,new buy order,'b3', 5, 31, 3
10,08-10-2020 12:44:49.462,submit sell order,'s4', 8, 40, 4
10,08-10-2020 12:45:07.880,new sell order,'s4', 8, 40, 4
10,08-10-2020 12:45:41.082,discard sell order,'s4', 8, 40, 0
10,08-10-2020 12:46:18.754,submit buy order,'b1', 1, 40, 2
10,08-10-2020 12:46:20.794,discard buy order,'b3', 5, 31, 0
10,08-10-2020 12:47:13.014,new buy order,'b1', 1, 40, 2
10,08-10-2020 12:48:08.259,submit buy order,'b5', 9, 35, 2
10,08-10-2020 12:48:40.087,new buy order,'b5', 9, 35, 2
10,08-10-2020 12:48:47.192,submit buy order,'b4', 7, 34, 3
10,08-10-2020 12:49:23.865,submit buy order,'b2', 3, 37, 3
10,08-10-2020 12:49:28.099,discard buy order,'b5', 9, 35, 0
10,08-10-2020 12:50:03.573,discard buy order,'b1', 1, 40, 0
10,08-10-2020 12:50:07.976,new buy order,'b4', 7, 34, 3
10,08-10-2020 12:50:33.812,new buy order,'b2', 3, 37, 3
10,08-10-2020 12:51:32.140,submit sell order,'s2', 4, 23, 4
10,08-10-2020 12:51:42.631,submit sell order,'s3', 6, 40, 1
10,08-10-2020 12:51:54.097,submit sell order,'s1', 2, 21, 2
10,08-10-2020 12:52:33.808,discard buy order,'b4', 7, 34, 0
10,08-10-2020 12:53:19.768,discard buy order,'b2', 3, 37, 0
10,08-10-2020 12:53:54.273,new sell order,'s2', 4, 23, 4
10,08-10-2020 12:54:14.707,discard sell order,'s2', 4, 23, 0
10,08-10-2020 12:55:10.286,submit sell order,'s5', 10, 26, 1
10,08-10-2020 12:55:30.951,new sell order,'s5', 10, 26, 1
10,08-10-2020 12:56:23.709,discard sell order,'s5', 10, 26, 0
10,08-10-2020 12:56:33.605,new sell order,'s1', 2, 21, 2
10,08-10-2020 12:56:40.446,discard sell order,'s1', 2, 21, 0
10,08-10-2020 12:57:20.525,new sell order,'s3', 6, 40, 1
10,08-10-2020 12:57:40.125,discard sell order,'s3', 6, 40, 0
11,08-10-2020 12:58:36.166,submit buy order,'b5', 9, 35, 2
11,08-10-2020 12:59:00.958,submit buy order,'b4', 7, 34, 3
11,08-10-2020 12:59:16.867,submit sell order,'s1', 2, 21, 2
11,08-10-2020 12:59:22.752,submit buy order,'b3', 5, 31, 3
11,08-10-2020 13:00:10.439,submit sell order,'s2', 4, 23, 4
11,08-10-2020 13:01:10.696,new sell order,'s2', 4, 23, 4
11,08-10-2020 13:01:48.274,submit buy order,'b2', 3, 37, 3
11,08-10-2020 13:02:25.287,discard sell order,'s2', 4, 23, 0
11,08-10-2020 13:02:31.366,new sell order,'s1', 2, 21, 2
11,08-10-2020 13:02:40.205,discard sell order,'s1', 2, 21, 0
11,08-10-2020 13:03:36.405,submit sell order,'s3', 6, 40, 1
11,08-10-2020 13:03:51.325,new buy order,'b4', 7, 34, 3
11,08-10-2020 13:04:16.634,discard buy order,'b4', 7, 34, 0
11,08-10-2020 13:04:43.406,submit sell order,'s4', 8, 40, 4
11,08-10-2020 13:05:27.934,submit buy order,'b1', 1, 40, 2
11,08-10-2020 13:05:36.611,new buy order,'b2', 3, 37, 3
11,08-10-2020 13:06:13.783,new buy order,'b5', 9, 35, 2
11,08-10-2020 13:06:19.726,submit sell order,'s5', 10, 26, 1
11,08-10-2020 13:07:06.961,new sell order,'s4', 8, 40, 4
11,08-10-2020 13:08:04.932,discard sell order,'s4', 8, 40, 0
11,08-10-2020 13:08:22.356,new buy order,'b1', 1, 40, 2
11,08-10-2020 13:08:55.676,new sell order,'s5', 10, 26, 1
11,08-10-2020 13:09:17.012,discard buy order,'b2', 3, 37, 0
11,08-10-2020 13:09:58.359,discard buy order,'b1', 1, 40, 0
11,08-10-2020 13:10:29.437,discard sell order,'s5', 10, 26, 0
11,08-10-2020 13:10:38.187,new buy order,'b3', 5, 31, 0
11,08-10-2020 13:11:04.459,new sell order,'s3', 6, 40, 1
11,08-10-2020 13:11:43.353,discard buy order,'b5', 9, 35, 0
11,08-10-2020 13:12:35.005,discard sell order,'s3', 6, 40, 0
11,08-10-2020 13:13:23.237,discard buy order,'b3', 5, 31, 0
12,08-10-2020 13:13:42.131,submit sell order,'s2', 4, 23, 4
12,08-10-2020 13:13:45.437,submit sell order,'s3', 6, 40, 1
12,08-10-2020 13:14:46.081,submit buy order,'b2', 3, 37, 3
12,08-10-2020 13:15:38.203,new sell order,'s2', 4, 23, 4
12,08-10-2020 13:15:49.133,submit buy order,'b4', 7, 34, 3
12,08-10-2020 13:16:15.036,submit buy order,'b1', 1, 40, 2
12,08-10-2020 13:17:05.819,discard sell order,'s2', 4, 23, 0
12,08-10-2020 13:17:11.602,submit buy order,'b3', 5, 31, 3
12,08-10-2020 13:17:26.586,new buy order,'b2', 3, 37, 3
12,08-10-2020 13:17:37.886,discard buy order,'b2', 3, 37, 0
12,08-10-2020 13:18:09.670,new buy order,'b3', 5, 31, 3
12,08-10-2020 13:18:29.929,submit buy order,'b5', 9, 35, 2
12,08-10-2020 13:18:46.759,new buy order,'b5', 9, 35, 2
12,08-10-2020 13:19:45.551,submit sell order,'s4', 8, 40, 4
12,08-10-2020 13:19:48.972,discard buy order,'b3', 5, 31, 0
12,08-10-2020 13:20:41.789,new sell order,'s3', 6, 40, 1
12,08-10-2020 13:20:54.328,discard buy order,'b5', 9, 35, 0
12,08-10-2020 13:21:44.524,submit sell order,'s5', 10, 26, 1
12,08-10-2020 13:21:56.550,discard sell order,'s3', 6, 40, 0
12,08-10-2020 13:22:23.628,new sell order,'s4', 8, 40, 4
12,08-10-2020 13:23:00.091,new sell order,'s5', 10, 26, 1
12,08-10-2020 13:23:16.526,discard sell order,'s5', 10, 26, 0
12,08-10-2020 13:24:15.714,submit sell order,'s1', 2, 21, 2
12,08-10-2020 13:24:21.709,discard sell order,'s4', 8, 40, 0
12,08-10-2020 13:25:06.590,new sell order,'s1', 2, 21, 2
12,08-10-2020 13:25:35.660,new buy order,'b1', 1, 40, 2
12,08-10-2020 13:26:19.872,trade1,'s1', 2, 21, 0,'b1', 1, 40, 0
12,08-10-2020 13:26:40.279,new buy order,'b4', 7, 34, 3
12,08-10-2020 13:27:14.452,discard buy order,'b4', 7, 34, 0
13,08-10-2020 13:28:08.186,submit sell order,'s5', 10, 26, 1
13,08-10-2020 13:28:18.909,submit buy order,'b5', 9, 35, 2
13,08-10-2020 13:28:53.223,submit buy order,'b3', 5, 31, 3
13,08-10-2020 13:29:16.016,new sell order,'s5', 10, 26, 1
13,08-10-2020 13:29:55.408,submit sell order,'s4', 8, 40, 4
13,08-10-2020 13:30:11.092,new buy order,'b5', 9, 35, 2
13,08-10-2020 13:30:20.595,discard sell order,'s5', 10, 26, 0
13,08-10-2020 13:31:09.880,submit sell order,'s3', 6, 40, 1
13,08-10-2020 13:31:34.337,discard buy order,'b5', 9, 35, 0
13,08-10-2020 13:31:58.210,new sell order,'s3', 6, 40, 1
13,08-10-2020 13:32:39.711,new buy order,'b3', 5, 31, 3
13,08-10-2020 13:33:02.566,submit buy order,'b4', 7, 34, 3
13,08-10-2020 13:33:24.335,submit sell order,'s1', 2, 21, 2
13,08-10-2020 13:33:55.342,new sell order,'s1', 2, 21, 2
13,08-10-2020 13:34:11.262,discard sell order,'s1', 2, 21, 0
13,08-10-2020 13:34:35.560,submit buy order,'b1', 1, 40, 2
13,08-10-2020 13:35:19.480,submit sell order,'s2', 4, 23, 4
13,08-10-2020 13:35:29.403,submit buy order,'b2', 3, 37, 3
13,08-10-2020 13:36:24.376,discard sell order,'s3', 6, 40, 0
13,08-10-2020 13:36:40.815,new sell order,'s2', 4, 23, 4
13,08-10-2020 13:37:04.555,new buy order,'b4', 7, 34, 3
13,08-10-2020 13:37:10.047,new sell order,'s4', 8, 40, 4
13,08-10-2020 13:37:28.311,discard buy order,'b3', 5, 31, 0
13,08-10-2020 13:38:18.016,discard buy order,'b4', 7, 34, 0
13,08-10-2020 13:38:26.069,new buy order,'b2', 3, 37, 3
13,08-10-2020 13:38:46.775,trade3,'s2', 4, 23, 1,'b2', 3, 37, 0
13,08-10-2020 13:39:07.877,new buy order,'b1', 1, 40, 2
13,08-10-2020 13:39:51.889,trade2,'s2', 4, 23, 0,'b1', 1, 40, 1
